0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0.0,0.9725301363951409,0.04155216591438636,0.517832143904781,0.02240032728891063,0.13847241482220382,0.03136926999020126,0.17423811591573393,0.020291548090569468,0.028597255659562736,0.2151435967008136,0.9645667031659207,0.975429138564276,0.3301929608672301,0.9613131405631286,0.2485258462253667,0.9559805059855295,0.07429207633356628,0.9437528636778026,0.9590115652325664,0.9953120379055971,0.2664914764230097,0.365481506327037,0.9627603709145709,0.9556869911656954,0.09215477200494415,0.48852046220759154,0.031491349025440846,0.13760537546030788,0.021500971633828476,0.9552392295613327,0.02508059447327694,0.15573330534050084,0.025956421434785677,0.9908899830215135,0.03304730638250932,0.20320600462956936,0.042348361248804076,0.03265822112615723,0.1674211688304225,0.024276380639114387,0.015465807679730994,0.9626657367826089,0.024695882201941896,0.012586462278728224,0.9655281422582334,0.20614574419131693,0.07672661629555007,0.017228759557839906,0.23329239704331686,0.1623179160776132,0.513945391695213,0.017094832358152907,0.011989725461988439,0.018269560256458987,0.022510610342717435,0.028345584942219032,0.16314461259965538,0.9863966453208609,0.028159672516052017,0.3050893737922995,0.9657166128654925,0.018594774780626374,0.9577895022871997,0.9688667697687754,0.6885304817757943,0.266992613874451,0.019663063502896774,0.9643080326306865,0.034703032247587445,0.9626131850691653,0.012547078301551617,0.020807119748809444,0.9520063704156289,0.5144054673778302,0.028221517330151196,0.31759617694935,0.2732942097088618,0.5146436067027381,0.013117714741671505,0.19559974230119703,0.020334271813489485,0.199386974565556,0.15405544767058163,0.9636931694161104,0.4905825285035379,0.9559426908484012,0.996705001122161,0.22538435982343707,0.1170136386982586,0.49961140977027096,0.2617525657744032,0.2996042279880136,0.9651117866310251,0.9669890572184672,0.02693182266507776,0.2651421374600197,0.02078305495849002,0.018252039736133232,0.2875435024241974,0.20725980967988872,0.3787044716490518,0.9687996616927085,0.035443149615312086,0.08805219061968539,0.01481981809305163,0.9640520198494476,0.3814223239453459,0.19208145324457654,0.9730494403624581,0.26278681481186994,0.021460358270049606,0.9926876651604611,0.08794543072888321,0.9551795665188765,0.0905902473068474,0.3204862062685652,0.9528805456517982,0.23408541649695622,0.9624383216349645,0.8825905623176246,0.1064402811242396,0.014233217066461159,0.018955159192778494,0.9378634378537267,0.7283490718637358,0.965818702994548,0.018588118146891347,0.966847149059707,0.02912872955125912,0.37420449468992467,0.2046505364114937,0.11341469988943578,0.1423975781458533,0.9559845442781917,0.014399708682867654,0.49433076048052527,0.022438136681841386,0.3088680356927931,0.030397616184508154,0.9955015374867558,0.9644867903985084,0.09673122408479193,0.31627869701640376,0.1934533948393981,0.01730595130249261,0.02235664035016573,0.0306119060412049,0.08194257464387557,0.2994006917642663,0.02693670043862562,0.9912977885417548,0.01896668803428361,0.09651015884952437,0.9697514671617156,0.11762276259792402,0.017481659683483333,0.24504625010683628,0.017196778751723343,0.010499196892089599,0.016639206749563748,0.022005196256268456,0.048466019418341014,0.2847926711861035,0.9525992518280707,0.018898543755048628,0.9939108525658983,0.9327111865508425,0.12838453771350397,0.02768283456403372,0.02434235746143735,0.026898998801185365,0.016645513670036974,0.13847101126022276,0.9698660045254015,0.017097478131763485,0.012563932161627501,0.016600567102344355,0.02193357192648581,0.022121525451440752,0.1610310901109676,0.014259251809442904,0.02062015950720788,0.08441426840424832,0.11041000248929668,0.4579315809367061,0.808800388344033,0.6245436905652253,0.3873157899647868,0.28033880175714443,0.40974913741201524,0.805530574173411,0.7555237522803477,0.4963614968432894,0.7476494712869036,0.5538954285825528,0.7179781359647428,0.7030966637188488,0.5995991428870061,0.7035648724554725
0.9725301363951409,0.0,0.03084490260110607,0.5107971696554856,0.01685509756297181,0.13303429213997367,0.024221494183833518,0.16854724031084464,0.015357934416788586,0.020943564116160003,0.20623637306530704,0.9924018743219338,0.9949802748597143,0.33651786213307183,0.990991908052707,0.24706449459301238,0.9867267003414742,0.07120628978586377,0.9778798445129777,0.9828228802800724,0.9691574832574705,0.2630977963360114,0.3660230707717804,0.993190977713415,0.9809006119885869,0.08858533342616436,0.48515063054116503,0.022450792164125637,0.12788657689463137,0.015669449071529718,0.9883264643882048,0.01811305788082467,0.14138378640528182,0.021918544894002,0.9627979612309991,0.02421671537419591,0.19697743596437664,0.033855922121281405,0.023554426693361705,0.1432192800851869,0.017876931366443662,0.011369264693796401,0.9924591871606021,0.018583755838397435,0.008806670461413537,0.9917327379781843,0.21191471916401058,0.06332620448773664,0.012332992953112357,0.23020098920678897,0.15851484642893982,0.5119621713255657,0.012418167659953506,0.009824859383536479,0.012951156426087615,0.01594476072891951,0.022492472900253344,0.15423394871609056,0.9436766075975767,0.021127710257551273,0.31069677219604985,0.9913940768386739,0.014107289803311513,0.9892954701875102,0.9923131392369894,0.7076563372331458,0.2763176756037219,0.015661835100416098,0.9840270681445604,0.026256773564053263,0.9906789746665442,0.008678134593436868,0.01619026495129268,0.9826293080915071,0.5131394989114602,0.021387651254418667,0.324350278156184,0.2786582399716706,0.47325021600441575,0.008965400476625123,0.18926296262659942,0.014290499416706086,0.19161181179842213,0.13691184919501675,0.9913161033400044,0.4904638668685573,0.980859910818482,0.9678089616203392,0.21636914161217002,0.10803927616509798,0.494890615542679,0.25562089396808263,0.2992278116883113,0.993752662918522,0.9926405901351262,0.019728375011231418,0.25888566393316964,0.015261616760940795,0.013546316269378227,0.2983457040530299,0.20314481252781047,0.39032550423477325,0.9942594606661225,0.026864236308668448,0.07612947205144005,0.011093726322834802,0.9922624278866516,0.3746327799856449,0.19357019443446286,0.9935389477076401,0.2541988974871846,0.015827579399729574,0.9693166283186825,0.084180214712231,0.9830639444126738,0.0841836923662435,0.3299666649491048,0.9806527630845051,0.2378920918607569,0.9917817366061322,0.9284818823656257,0.10175085012856153,0.010230503707124522,0.013729990771644118,0.9765804725801105,0.6870697682424376,0.9952013191998897,0.014156758066889858,0.9935214173767343,0.02205295761907507,0.35488945742627526,0.19732247503842507,0.10700746229111696,0.13656861541847057,0.9843114189594304,0.01002653231655508,0.4900469848087816,0.01683829276425563,0.32034222950231855,0.022241188537299363,0.9775238279674454,0.9931302271148335,0.09142677358378828,0.31399781932839577,0.17554183829997372,0.012533503393169915,0.016676871272358014,0.02395465811671726,0.07806403949409378,0.2937163297507254,0.020230845884460148,0.9731156531357636,0.01386799426869455,0.08784665064887648,0.9961413364470114,0.1138031256847847,0.01281901027981452,0.24798326024013376,0.012222050354658346,0.007360985806783262,0.012275282422477996,0.015658158098986512,0.03955355559893446,0.28640531506594924,0.9788626009079449,0.014428311096409591,0.9777592458020565,0.9649460968543984,0.1181998317780791,0.02047445585273909,0.017071479905920946,0.020013497800241992,0.011383674136157297,0.12908248385050966,0.993640039929595,0.011656292994513378,0.00913015316629057,0.011897697461238858,0.015726902488955693,0.015332651148062574,0.1447197791701573,0.010442787145551724,0.014579988197797716,0.07815803822237966,0.10494629962725759,0.46401878452842465,0.8333793646734904,0.6189900384496639,0.38605711255807285,0.2604034643902613,0.4005900021492305,0.7592133774213436,0.7741800300128419,0.49302870715055463,0.7072864634792033,0.5577793248050459,0.7115546206904881,0.6994474053758859,0.5938647162002475,0.6952992434118721
0.04155216591438636,0.03084490260110607,0.0,0.13581714019237923,0.9152339543389795,0.46333420820316706,0.8916589202019012,0.4711073193161423,0.9433802608826817,0.9262078566272153,0.47054061878542247,0.031071764173681782,0.027849859908484126,0.3635342909321307,0.0301746791637802,0.4473700138816755,0.026056238984626966,0.21004990241446395,0.037647700776202206,0.041405410899648526,0.0387810641617302,0.39573473604012616,0.28844763096749015,0.032149094005164414,0.03648686959761405,0.46639799278914457,0.13680273104679908,0.9507735984999306,0.48459806540079486,0.9228144826389476,0.03728678575809281,0.9000976701565976,0.4686673796431952,0.8841877420429226,0.04204826183590155,0.954066305899272,0.46902414528575376,0.8554521188758338,0.9357304280238988,0.524825058313092,0.9233140323595121,0.9419575332046678,0.030033496311439385,0.9032568384073775,0.9167318338410906,0.03303254095929539,0.5121384753108146,0.6227875592465938,0.9305314034210168,0.11524121797690096,0.3615675503698843,0.19984650184341238,0.9317969807702562,0.4768211504993269,0.9185675262670447,0.9345267460369657,0.9035223410823658,0.4142813518258973,0.05504794890557488,0.9277162270544232,0.28731258649358243,0.038169854182399855,0.9306446716116928,0.0292394124790909,0.03303347279469233,0.15529736977431832,0.4483135735659209,0.8987473696582107,0.039943964366132546,0.8926170744632349,0.03303159867664943,0.9192681298027788,0.9449459490949621,0.041031617251663786,0.1202154823900108,0.9206145547863225,0.3696432214298304,0.3873555433670405,0.17362441757253644,0.9148517167967628,0.41087353201105264,0.9300214559617748,0.49292680635299774,0.5132174840013387,0.03227022137726326,0.13307314698154302,0.04690525857206442,0.03728335035728398,0.4499794396287384,0.4922722839233583,0.14249805893972223,0.4351419014914928,0.3510586680742658,0.02851332827381147,0.026445771045304472,0.9470026252732426,0.3710960526890105,0.9435518299808558,0.9360250131546638,0.43555578631502523,0.5017613866987027,0.32108409145257255,0.02961062357663361,0.8961659869650345,0.6379334458845107,0.9308309313295099,0.0375186432926537,0.22293897983511907,0.5353071137108402,0.03056693423857162,0.4584648789048305,0.9366319414564866,0.037686942225647016,0.5081799887867151,0.04236535983447365,0.5275319125586151,0.3936108096681347,0.0352984973795032,0.4573218553599741,0.029475877065755093,0.0655694871839283,0.46571527351182057,0.9050391546872558,0.9437833373575624,0.04865503344506552,0.4379952454599312,0.02602066889782921,0.9510676789031034,0.030109050753639365,0.9059842586907828,0.3863441808545288,0.4555410310185867,0.47730564994099817,0.3916613851686616,0.040904310387050016,0.933600486288399,0.39447703753321883,0.9448084733569886,0.4100999501296031,0.9002758314453042,0.03511514001340388,0.02514774471921783,0.4922863676914427,0.41096372285236143,0.4490218728546397,0.9497881841424979,0.9527437014770493,0.895816273355096,0.5363642462955978,0.3188670104212418,0.9528853602553371,0.04019986444435517,0.9156843113587492,0.48318030435236936,0.031236105705075262,0.3151398199389355,0.9387856670597505,0.40386571818174793,0.9033883429784567,0.8920429719342787,0.9382630635759006,0.9460441713284746,0.8601300370566276,0.42015485177075995,0.04923613687858665,0.9326831286965239,0.033936718872429314,0.05643580107457882,0.47521748766662014,0.9771750594036819,0.9551987329105351,0.9394703552655144,0.9370801431241376,0.40194402477666524,0.029824016846956725,0.9406425915995965,0.9214604740878963,0.9501480469225788,0.9260933810555977,0.9225909668199442,0.4625055439130255,0.9281822456238165,0.9496651993815423,0.5125887959230522,0.4011527096218707,0.4745723548300422,0.16713437967795827,0.40987735479551307,0.47981789373904726,0.7461120546825168,0.4731788369802905,0.25642392694322463,0.2600149186878538,0.502616079892685,0.3780305744562026,0.5251972807343926,0.4004194318882963,0.43160858989721895,0.5521313323361173,0.444544413514756
0.517832143904781,0.5107971696554856,0.13581714019237923,0.0,0.09802849037711522,0.5049243232292753,0.10184825129550666,0.509281845636447,0.09246910797874557,0.10742122143672327,0.5669089769378663,0.5156951136173014,0.5259474017391469,0.49374346669800384,0.5344560152541785,0.44674350264672386,0.4985677990358097,0.2878803804536381,0.523842491327566,0.5208424410228493,0.5096542480780508,0.4933432722517856,0.6168410517834441,0.5338728946705793,0.5290855820511945,0.43677040593201205,0.9954792068039889,0.1112039339478654,0.49215549280415977,0.09647007002516014,0.551045468231419,0.09350860227815273,0.5104090341924394,0.12829755075684784,0.5303245844062406,0.11465998097108689,0.49651508577755604,0.1237296031428912,0.11543425306590259,0.49549084679587974,0.1041109747627162,0.08184618660978164,0.5425647397444202,0.09747515282250303,0.06570394514230007,0.5204173645399549,0.38992961204896837,0.33973477795806306,0.08321574730670037,0.3092460297672453,0.5294652760699473,0.9515683547263931,0.08194689032534688,0.04950719303738143,0.07647220025230238,0.09048401467878528,0.12367530630622951,0.5182346521145699,0.5099385161317253,0.10917167312877353,0.6465089331144648,0.5303341532696736,0.0965965855360764,0.5362491562835439,0.543207792861611,0.6241912522721064,0.49394267380263385,0.09510308081946388,0.5378697265577838,0.09297312291085942,0.5319747347916338,0.0716506564001458,0.09390359492556592,0.5229821842546953,0.988579540319707,0.10739327220085686,0.4534782313727754,0.44000369802485434,0.9707797181655615,0.08608444819996995,0.5783215452058085,0.09385571313800756,0.4144419627996562,0.48540077905774986,0.5382108521735306,0.9933028481607453,0.5474341814891855,0.5287837525172638,0.44859907635969176,0.4391387010333095,0.9920175007365215,0.421126481088155,0.6467567729217341,0.5205722828055149,0.5174994931918777,0.11703617414268802,0.606444420179558,0.09523216908033905,0.09008271257227779,0.44964310037926103,0.4049316524812423,0.5549491277263291,0.5376475666693065,0.09837090941607135,0.35733921548880415,0.08149203381094088,0.5349272810451215,0.7492081107542138,0.4086170740993742,0.516685747544768,0.44750017714049267,0.09298352684396734,0.5302155599378835,0.4144419627996562,0.5230895785358602,0.37919486286754656,0.5460688785253541,0.5192631104200826,0.4235076035622426,0.5142923103780683,0.5097434455264944,0.4435598162950301,0.08506470747585537,0.09047017389689065,0.5437103877214607,0.5754868204167549,0.5199564276099469,0.08653226493290116,0.5298389401965884,0.08906063870405416,0.5216557117971738,0.5262238373028,0.45383210906633764,0.5416287380286807,0.5081379367412354,0.07942363384053525,0.6311768343903111,0.09317100413085959,0.49160649921511224,0.11146542740752986,0.5164757665154867,0.5229860867850094,0.43648347305763263,0.533210652356385,0.4839825717606799,0.08195327519796697,0.08867944178721648,0.10458711191848268,0.3932357966233949,0.6157002220008602,0.10064425770102818,0.5001705287709107,0.0809446558231747,0.4477572399685115,0.5331695762223302,0.485724642994693,0.08348847530916725,0.4705219664568694,0.08949638608137149,0.06380524213088053,0.0837670785466484,0.09301053708756682,0.13933526992018372,0.46312413401148506,0.556365058093003,0.08972444525057155,0.485536635138714,0.5340169204218694,0.4847025591937349,0.10943642146898383,0.1027533329771018,0.09324813941824418,0.08336099776645642,0.5372139119870457,0.5305027742337551,0.08760035585897516,0.07964189335305911,0.0796172610844356,0.10438351539666013,0.10638216109062952,0.5151866488887806,0.07915086280567342,0.08795331529137365,0.3815197655430009,0.4824512671580885,0.5145611043194799,0.5221746487277603,0.5484568617766598,0.5435043865495132,0.34039236400415945,0.5493019449774907,0.5108581055892879,0.534778413017518,0.5141833342205956,0.5612087876553261,0.598058407294151,0.5715200212908832,0.578333591777132,0.5930209295734634,0.5800880651927928
0.02240032728891063,0.01685509756297181,0.9152339543389795,0.09802849037711522,0.0,0.4420642749009677,0.9187506810804238,0.44794972918778836,0.9601085595910165,0.9415778394416457,0.4373565103718352,0.015170605351804992,0.013670681217932409,0.27732718559587444,0.01651896342754721,0.3576701658503949,0.013100509168700439,0.17909945189301008,0.02348045101504092,0.021194498400445575,0.019149951540114576,0.32637899742717025,0.22152217118750833,0.01671032856917899,0.01963012119527503,0.4942504299495416,0.09970839241042029,0.9390103204466411,0.4741630012604361,0.9572037000639679,0.019041192817188295,0.8995972508408057,0.4381355514863049,0.9302980116223516,0.02314262283963663,0.9189947316745944,0.4152394076506071,0.8984652654155365,0.9399427896659351,0.4466589835487462,0.9463636646084408,0.9774867791905902,0.015802848794964536,0.9256680833082799,0.950735534302456,0.01703692265802692,0.44989896911293153,0.5915344978930268,0.9654573397353562,0.08468891563251908,0.36421925877518296,0.16129022411447488,0.9711637436981799,0.5545493322211313,0.9560598477113191,0.9582860854656108,0.9504648076815582,0.3699982484938401,0.03033784118072545,0.9402660019059627,0.24437958707635027,0.01887442854936879,0.9604856236194641,0.016542617337656437,0.016699302954680115,0.10347879851660391,0.3599731064144298,0.9414019061402438,0.021072940759105274,0.895610357074847,0.017884596047914123,0.9607571410619783,0.9569785759030961,0.023078165925045614,0.09378466947357902,0.9265015248128494,0.2789580675370207,0.2942615654250202,0.1338527538755675,0.9492609183645101,0.39515316554493884,0.9660520387553758,0.41461862589355647,0.47120427050014047,0.017402452448265975,0.10385639751306097,0.023644847742757324,0.019913241470445302,0.36059127576914185,0.5045870728468403,0.1095992009161519,0.32579186293783585,0.2938118674475682,0.014699264674474062,0.013752459600139464,0.9463786136065196,0.3148496259715313,0.9669100114534961,0.9659300331137783,0.3362335407260021,0.39208909323346747,0.2306657801074808,0.0159251406197722,0.8874009609071524,0.6286951692194775,0.9744689164313972,0.019461934118936142,0.18292264472499692,0.45040092792913344,0.016163205529213683,0.3425394547320305,0.9643091685369006,0.020397143708870885,0.5109503753266269,0.021500205134905047,0.5218224173959606,0.2981902958387438,0.01809767209165188,0.34520389627882836,0.014786025419304082,0.046562093680296505,0.4656927736990925,0.9767056626806939,0.9694461359166142,0.02780133145010883,0.3905742836781505,0.013778088518810655,0.9663699518928007,0.015159562152121692,0.9212561795862129,0.30842404824281383,0.4058599177315604,0.49217313186504424,0.39316537789916317,0.022581106301184983,0.9713166060849412,0.3395891442112192,0.9380572889644557,0.32001217041981705,0.9475565735422817,0.01807841243268597,0.013648364460565844,0.4894221446130795,0.3184962892855744,0.4180604477291334,0.9660143119345377,0.9579928113825731,0.9530482755883338,0.5566500925908823,0.2634281203658832,0.9369061081125797,0.020219656651335433,0.9448738324493057,0.49732247054099415,0.0158341574703526,0.34274018211373874,0.971061124773533,0.3170526930488579,0.9527915423067324,0.955546643532527,0.971061124773533,0.9641441574712003,0.8939435485576032,0.3189999629126878,0.02680893494203459,0.9646141072050134,0.01698785921595854,0.03126654163234341,0.47140352548745307,0.9368164217043856,0.9463238421639507,0.9414832763259077,0.9642468578204028,0.39818351380507183,0.015945974467556464,0.9645800975309143,0.9660421158126942,0.9766838331218792,0.9560383485091096,0.9582380657367517,0.399124465293632,0.9698353066860248,0.9622784269228715,0.5136940919710064,0.37307137751966063,0.37708825207293534,0.13272434324515112,0.3503627746949596,0.43384021972525544,0.6623562609719744,0.4150981703058605,0.2186919261218747,0.232363127632061,0.417179533117869,0.33792534753951364,0.44085758191520596,0.35650525825764023,0.3894760036186889,0.4729841084477175,0.39840232249320456
0.13847241482220382,0.13303429213997367,0.46333420820316706,0.5049243232292753,0.4420642749009677,0.0,0.3641027908886408,0.9162705926785382,0.42805297836030837,0.3989867370188102,0.9031359463073123,0.13029020757390194,0.12422226247246332,0.574234229262266,0.1356319940138845,0.6301989349868056,0.12417623557587336,0.5919731113995073,0.1423549989286836,0.14965212872243397,0.13031300300917203,0.6109580534415193,0.6143567826338779,0.14382595233616532,0.1479747698252734,0.9339343614366418,0.5246381737722184,0.42488707530099984,0.968574164628925,0.4506884472488272,0.15508576928428922,0.3386854396032633,0.9579105472245637,0.531160112397144,0.14653964089079694,0.4408232059937246,0.7097560714904042,0.43902452151484117,0.4471550348493316,0.914577687986623,0.4349087941690234,0.406806876111987,0.13989584904471147,0.4056375502110395,0.3557976929021575,0.12948911415435568,0.6020831635783372,0.8520312010764932,0.431466543049969,0.258093232448849,0.9454005850951226,0.5480540244295236,0.4215973852224463,0.2201813045923463,0.38825601391768116,0.4103967821211978,0.48775192307316606,0.9437898052277365,0.16359865525500775,0.4295472455605478,0.6530221804772588,0.14366046979559197,0.4292190068595479,0.14118987949071432,0.1443469612713096,0.35483552219380016,0.6787589683043872,0.4242058706411494,0.15385354146900443,0.355547932694908,0.1432556075463878,0.3899010350676272,0.4301949430097585,0.15477268304884764,0.49065330322663864,0.43582188923057164,0.5442124830966025,0.5565939322260995,0.5027704935975689,0.4438993656842603,0.9463490188440824,0.42012167915091514,0.6450667630507598,0.9437098292161369,0.14054053798575156,0.5294409275288827,0.15581314635953694,0.13638204124940884,0.6673523426955452,0.9472675968779264,0.5293600573070633,0.5961140613523226,0.6661867589434896,0.13154135626490474,0.12304306989380323,0.4356933283586675,0.6956925781704385,0.43059485082336374,0.43616020045891574,0.5959961706537039,0.6030026790241426,0.5374544997818941,0.1325027297886667,0.37482980569065083,0.8956473078087288,0.4364319067495985,0.14653392474408533,0.6178971848372737,0.671935163158678,0.12920533586896962,0.588612051527924,0.4209517302125319,0.13477117855124826,0.9609040986508119,0.14659402223971854,0.9150066102298318,0.6565458129786185,0.13704059556485743,0.5907582447191936,0.13180464819300639,0.19845875916201897,0.9244013335865722,0.42511460449014216,0.4222195009431396,0.16617256651230752,0.5104732631637735,0.12353303582863726,0.4402178954725291,0.13681120905458224,0.37808458765761516,0.6404854889712532,0.9151643755662998,0.9228701379588495,0.9764616847595169,0.13805175608704187,0.41890768177871684,0.5523387585997158,0.4060676508867121,0.5853925052030748,0.42949086035907375,0.12926993676860823,0.12220655525503751,0.9444451894406908,0.6662178026399451,0.8674179758298034,0.4138602598367175,0.42491352330542653,0.42321954003527296,0.9315497337719392,0.6341311739988473,0.42794984547836956,0.1325366816504675,0.38441811511750357,0.9474289934866069,0.13597788086539117,0.8954061122412192,0.40032278565313284,0.6408639497595481,0.40370956621096354,0.37049878991494906,0.4165225804813548,0.40802556819847297,0.42113400950570545,0.5814202637995075,0.17640223712712433,0.4263767829743958,0.11740126394682313,0.172394281603293,0.9024892606352196,0.4438187599994258,0.41895074006226063,0.4024807023582625,0.41608445758712487,0.9649178094366243,0.13181057376506197,0.43536115777399054,0.42879930361318647,0.4075832809459737,0.4312184818177417,0.43295204251465363,0.9232314696991228,0.42918187978868894,0.39938501344127614,0.9031060597851542,0.9563044121430786,0.55546066619802,0.30155868658561247,0.4659091228606922,0.7412066176675491,0.48389341045874845,0.7227040535851503,0.33004813121185084,0.367485450553063,0.5300047734481131,0.4693745572737596,0.6085090694637318,0.48670528103993643,0.5053526352045441,0.5802901203299915,0.5086980353973741
0.03136926999020126,0.024221494183833518,0.8916589202019012,0.10184825129550666,0.9187506810804238,0.3641027908886408,0.0,0.38507202455505635,0.9320759094158,0.9352296040270612,0.3742731417244959,0.023692582061759913,0.020426910695991972,0.26315060571323207,0.022863438668223317,0.317374378609502,0.02268360711908241,0.165758981014426,0.03382984195008707,0.032320123517004626,0.029174460032624847,0.30469926714755996,0.20245593335454296,0.024556487584846888,0.030156214541931334,0.3971645747727256,0.10060717206501829,0.9113575792159996,0.39321988669587127,0.9190141686286339,0.026366766377570156,0.9289003393015393,0.3631059839965211,0.8577309293076254,0.03299870645770555,0.8909078577504865,0.39873615079497626,0.8616506251234767,0.9036878533414913,0.3992011508589028,0.9010954827510929,0.9352379113677137,0.02260225844201997,0.8952991245055789,0.9407949840874545,0.02555017230741498,0.40532056214158196,0.5404272848199159,0.9297854982007357,0.08902142214772427,0.275148264826345,0.16267605604248153,0.9309055952521056,0.4408360797224914,0.925017666518498,0.9475666892631656,0.8915701818935337,0.3015498461735531,0.04363108705998216,0.9132932005457413,0.2166402520104167,0.02719418714265525,0.9331101071490151,0.023722414090647462,0.02426782515120704,0.12094380797989289,0.3218643218169813,0.9021083962716594,0.029933988367732024,0.8655592053204539,0.025324666340366994,0.9213335074010746,0.9225363925878919,0.03299120680450214,0.09497503079151576,0.899984472032503,0.2783121466238501,0.2814654505757832,0.1354285649899351,0.9290662587242335,0.3252548907234237,0.9179953302430192,0.3893132169914713,0.4020545489340737,0.02523779146847749,0.10344135428038963,0.034252057999902746,0.028596284028715696,0.34185934750250974,0.42017204287639626,0.10744818471627147,0.31738534973481625,0.26327764671796533,0.02102197475973675,0.020177772434018557,0.9216245023635105,0.29987381504519006,0.9396472010638395,0.9279469636988859,0.328971951518998,0.37308358539361997,0.22764475718512922,0.022284276672732244,0.8468255780952939,0.548177452822901,0.9323536515052884,0.028883784116510856,0.15992636121750503,0.40615036037762775,0.023295430872754416,0.34184974285863046,0.9293911944117467,0.030567914053399682,0.4146621623853662,0.029471062228707656,0.4341067201261885,0.2750650125474061,0.0271457768430352,0.3313042003453295,0.024541081943084086,0.05805851115706603,0.3764792373251275,0.8995614883413421,0.9372189861755892,0.03707181459887814,0.4331836407864989,0.02043992273213407,0.9244495475954208,0.02241286679073296,0.8788492646911131,0.28371679188499765,0.3716601559707251,0.40521968342602255,0.3131890241088851,0.031259459620139055,0.9257210614191387,0.3422486391616631,0.9144057467053219,0.29586286220645386,0.9278271468105783,0.02741224535178633,0.020325470158845466,0.39771984210266215,0.30054495294611805,0.3650657541125067,0.9222051711998617,0.9154881192652137,0.9181941433123595,0.45603323218050407,0.23584106034990066,0.9133126494113559,0.02939716758933093,0.9261024538906922,0.3915411193063818,0.022731581909314718,0.2657108877956092,0.9362163906873262,0.297544622586627,0.9072011636412922,0.9005885453770527,0.9329212854767556,0.9453314337449429,0.8467069133285566,0.3051351332954316,0.03892927920958803,0.9261758113366726,0.026299560736797036,0.04486960559693181,0.38830216530526035,0.9027650606328733,0.9197329174572193,0.9130937891790917,0.9315402818302729,0.315280264546012,0.023263974006949784,0.9361600279210158,0.9219959505604615,0.9436503203263831,0.905133932508179,0.9213335979294658,0.33154702222710797,0.9188532027389609,0.9419128518397802,0.4335718801835775,0.3180413211783414,0.39514101012020925,0.15594007856805206,0.37351849205892623,0.439078122903272,0.682874506507982,0.43334115063579814,0.25234257963904577,0.2561776568258234,0.4466277377970646,0.3739043798902342,0.4834816365521432,0.38478050088326976,0.4327563856145935,0.5187132597559131,0.4388704318369843
